日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2025-09-16,15:30:00,512010.SS,0.441,100,多,3.589,44.100,-314.810
2025-09-16,15:30:00,159915.SZ,3.059,3000,多,2.748,9177.000,934.500
2025-09-16,15:30:00,159819.SZ,1.476,4600,多,1.479,6789.600,-14.720
2025-09-16,15:30:00,518880.SS,8.032,1600,多,7.953,12851.200,125.760
2025-09-16,15:30:00,512980.SS,1.056,10700,多,1.036,11299.200,211.860
2025-09-16,15:30:00,512400.SS,1.515,6800,多,1.536,10302.000,-144.160
2025-09-17,15:30:00,511880.SS,100.887,500,多,94.781,50443.500,3052.950
2025-09-17,15:30:00,510880.SS,3.149,100,多,4.106,314.900,-95.680
2025-09-17,15:30:00,512010.SS,0.445,100,多,3.589,44.500,-314.410
2025-09-17,15:30:00,159915.SZ,3.119,3000,多,2.748,9357.000,1114.500
2025-09-17,15:30:00,159819.SZ,1.478,4600,多,1.479,6798.800,-5.520
2025-09-17,15:30:00,518880.SS,7.964,1600,多,7.953,12742.400,16.960
2025-09-17,15:30:00,512980.SS,1.064,10700,多,1.036,11384.800,297.460
2025-09-17,15:30:00,512400.SS,1.518,0,多,0.000,0.000,0.000
2025-09-17,15:30:00,563300.SS,1.330,9900,多,1.331,13167.000,-10.890
2025-09-18,15:30:00,511880.SS,100.912,500,多,94.781,50456.000,3065.450
2025-09-18,15:30:00,510880.SS,3.096,100,多,4.106,309.600,-100.980
2025-09-18,15:30:00,512010.SS,0.443,100,多,3.589,44.300,-314.610
2025-09-18,15:30:00,159915.SZ,3.067,3000,多,2.748,9201.000,958.500
2025-09-18,15:30:00,159819.SZ,1.484,4600,多,1.479,6826.400,22.080
2025-09-18,15:30:00,518880.SS,7.862,0,多,0.000,0.000,0.000
2025-09-18,15:30:00,512980.SS,1.046,10700,多,1.036,11192.200,104.860
2025-09-18,15:30:00,563300.SS,1.316,9900,多,1.331,13028.400,-149.490
2025-09-18,15:30:00,512100.SS,3.017,4300,多,3.019,12973.100,-10.320
2025-09-19,15:30:00,511880.SS,100.916,500,多,94.781,50458.000,3067.450
2025-09-19,15:30:00,510880.SS,3.113,100,多,4.106,311.300,-99.280
2025-09-19,15:30:00,512010.SS,0.439,100,多,3.589,43.900,-315.010
2025-09-19,15:30:00,159915.SZ,3.062,3000,多,2.748,9186.000,943.500
2025-09-19,15:30:00,159819.SZ,1.470,4600,多,1.479,6762.000,-42.320
2025-09-19,15:30:00,512980.SS,1.054,10700,多,1.036,11277.800,190.460
2025-09-19,15:30:00,563300.SS,1.305,9900,多,1.331,12919.500,-258.390
2025-09-19,15:30:00,512100.SS,3.006,4300,多,3.019,12925.800,-57.620
2025-09-22,15:30:00,511880.SS,100.912,500,多,94.781,50456.000,3065.450
2025-09-22,15:30:00,510880.SS,3.087,100,多,4.106,308.700,-101.880
2025-09-22,15:30:00,512010.SS,0.440,100,多,3.589,44.000,-314.910
2025-09-22,15:30:00,159915.SZ,3.082,3000,多,2.748,9246.000,1003.500
2025-09-22,15:30:00,159819.SZ,1.503,4600,多,1.479,6913.800,109.480
2025-09-22,15:30:00,512980.SS,1.045,10700,多,1.036,11181.500,94.160
2025-09-22,15:30:00,563300.SS,1.314,0,多,0.000,0.000,0.000
2025-09-22,15:30:00,512100.SS,3.031,4300,多,3.019,13033.300,49.880
2025-09-22,15:30:00,510500.SS,7.318,1700,多,7.324,12440.600,-10.030
2025-09-23,15:30:00,511880.SS,100.925,500,多,94.781,50462.500,3071.950
2025-09-23,15:30:00,510880.SS,3.105,100,多,4.106,310.500,-100.080
2025-09-23,15:30:00,512010.SS,0.432,100,多,3.589,43.200,-315.710
2025-09-23,15:30:00,159915.SZ,3.093,3000,多,2.748,9279.000,1036.500
2025-09-23,15:30:00,159819.SZ,1.500,4600,多,1.479,6900.000,95.680
2025-09-23,15:30:00,512980.SS,1.033,10700,多,1.036,11053.100,-34.240
2025-09-23,15:30:00,512100.SS,2.995,4300,多,3.019,12878.500,-104.920
2025-09-23,15:30:00,510500.SS,7.277,1700,多,7.324,12370.900,-79.730
2025-09-24,15:30:00,511880.SS,100.907,500,多,94.781,50453.500,3062.950
2025-09-24,15:30:00,510880.SS,3.111,100,多,4.106,311.100,-99.480
2025-09-24,15:30:00,512010.SS,0.435,100,多,3.589,43.500,-315.410
2025-09-24,15:30:00,159915.SZ,3.160,3000,多,2.748,9480.000,1237.500
2025-09-24,15:30:00,159819.SZ,1.526,4600,多,1.479,7019.600,215.280
2025-09-24,15:30:00,512980.SS,1.057,10700,多,1.036,11309.900,222.560
2025-09-24,15:30:00,512100.SS,3.047,4300,多,3.019,13102.100,118.680
2025-09-24,15:30:00,510500.SS,7.432,1700,多,7.324,12634.400,183.770
2025-09-25,15:30:00,511880.SS,100.910,500,多,94.781,50455.000,3064.450
2025-09-25,15:30:00,510880.SS,3.097,100,多,4.106,309.700,-100.880
2025-09-25,15:30:00,512010.SS,0.443,100,多,3.589,44.300,-314.610
2025-09-25,15:30:00,159915.SZ,3.211,3000,多,2.748,9633.000,1390.500
2025-09-25,15:30:00,159819.SZ,1.568,4600,多,1.479,7212.800,408.480
2025-09-25,15:30:00,512980.SS,1.084,10700,多,1.036,11598.800,511.460
2025-09-25,15:30:00,512100.SS,3.036,4300,多,3.019,13054.800,71.380
2025-09-25,15:30:00,510500.SS,7.441,1700,多,7.324,12649.700,199.070
2025-09-26,15:30:00,511880.SS,100.925,500,多,94.781,50462.500,3071.950
2025-09-26,15:30:00,510880.SS,3.098,100,多,4.106,309.800,-100.780
2025-09-26,15:30:00,512010.SS,0.433,100,多,3.589,43.300,-315.610
2025-09-26,15:30:00,159915.SZ,3.129,3000,多,2.748,9387.000,1144.500
2025-09-26,15:30:00,159819.SZ,1.517,4600,多,1.479,6978.200,173.880
2025-09-26,15:30:00,512980.SS,1.046,10700,多,1.036,11192.200,104.860
2025-09-26,15:30:00,512100.SS,2.995,4300,多,3.019,12878.500,-104.920
2025-09-26,15:30:00,510500.SS,7.336,1700,多,7.324,12471.200,20.570
2025-09-29,15:30:00,511880.SS,100.928,500,多,94.781,50464.000,3073.450
2025-09-29,15:30:00,510880.SS,3.093,100,多,4.106,309.300,-101.280
2025-09-29,15:30:00,512010.SS,0.435,100,多,3.589,43.500,-315.410
2025-09-29,15:30:00,159915.SZ,3.213,3000,多,2.748,9639.000,1396.500
2025-09-29,15:30:00,159819.SZ,1.535,4600,多,1.479,7061.000,256.680
2025-09-29,15:30:00,512980.SS,1.053,9700,多,1.035,10214.100,174.600
2025-09-29,15:30:00,512100.SS,3.032,4300,多,3.019,13037.600,54.180
2025-09-29,15:30:00,510500.SS,7.462,1700,多,7.324,12685.400,234.770
2025-09-30,15:30:00,511880.SS,100.980,500,多,94.781,50490.000,3099.450
2025-09-30,15:30:00,510880.SS,3.082,100,多,4.106,308.200,-102.380
2025-09-30,15:30:00,512010.SS,0.446,100,多,3.589,44.600,-314.310
2025-09-30,15:30:00,159915.SZ,3.217,2700,多,2.697,8685.900,1403.460
2025-09-30,15:30:00,159819.SZ,1.540,4600,多,1.479,7084.000,279.680
2025-09-30,15:30:00,512980.SS,1.057,0,多,0.000,0.000,0.000
2025-09-30,15:30:00,512100.SS,3.063,4300,多,3.019,13170.900,187.480
2025-09-30,15:30:00,510500.SS,7.519,1700,多,7.324,12782.300,331.670
2025-09-30,15:30:00,563300.SS,1.305,9400,多,1.306,12267.000,-9.400
2025-10-09,15:30:00,511880.SS,100.948,500,多,94.781,50474.000,3083.450
2025-10-09,15:30:00,510880.SS,3.103,100,多,4.106,310.300,-100.280
2025-10-09,15:30:00,512010.SS,0.448,100,多,3.589,44.800,-314.110
2025-10-09,15:30:00,159915.SZ,3.235,2700,多,2.697,8734.500,1452.060
2025-10-09,15:30:00,159819.SZ,1.560,4600,多,1.479,7176.000,371.680
2025-10-09,15:30:00,512100.SS,3.089,4300,多,3.019,13282.700,299.280
2025-10-09,15:30:00,510500.SS,7.649,1700,多,7.324,13003.300,552.670
2025-10-09,15:30:00,563300.SS,1.315,9400,多,1.306,12361.000,84.600
2025-10-10,15:30:00,511880.SS,100.972,500,多,94.781,50486.000,3095.450
2025-10-10,15:30:00,510880.SS,3.136,100,多,4.106,313.600,-96.980
2025-10-10,15:30:00,512010.SS,0.437,100,多,3.589,43.700,-315.210
2025-10-10,15:30:00,159915.SZ,3.095,3200,多,2.761,9904.000,1069.120
2025-10-10,15:30:00,159819.SZ,1.483,5400,多,1.481,8008.200,12.420
2025-10-10,15:30:00,512100.SS,3.048,4300,多,3.019,13106.400,122.980
2025-10-10,15:30:00,510500.SS,7.505,1700,多,7.324,12758.500,307.870
2025-10-10,15:30:00,563300.SS,1.305,0,多,0.000,0.000,0.000
2025-10-10,15:30:00,512480.SS,1.524,5400,多,1.525,8229.600,-6.480
2025-10-13,15:30:00,511880.SS,100.969,500,多,94.781,50484.500,3093.950
2025-10-13,15:30:00,510880.SS,3.140,100,多,4.106,314.000,-96.580
2025-10-13,15:30:00,512010.SS,0.426,100,多,3.589,42.600,-316.310
2025-10-13,15:30:00,159915.SZ,3.054,3200,多,2.761,9772.800,937.920
2025-10-13,15:30:00,159819.SZ,1.476,5400,多,1.481,7970.400,-25.380
2025-10-13,15:30:00,512100.SS,3.039,4300,多,3.019,13067.700,84.280
2025-10-13,15:30:00,510500.SS,7.469,1700,多,7.324,12697.300,246.670
2025-10-13,15:30:00,512480.SS,1.557,0,多,0.000,0.000,0.000
2025-10-13,15:30:00,512400.SS,1.799,5200,多,1.800,9354.800,-7.280
2025-10-14,15:30:00,511880.SS,100.980,500,多,94.781,50490.000,3099.450
2025-10-14,15:30:00,510880.SS,3.204,100,多,4.106,320.400,-90.180
2025-10-14,15:30:00,512010.SS,0.416,100,多,3.589,41.600,-317.310
2025-10-14,15:30:00,159915.SZ,2.934,3200,多,2.761,9388.800,553.920
2025-10-14,15:30:00,159819.SZ,1.400,5400,多,1.481,7560.000,-435.780
2025-10-14,15:30:00,512100.SS,2.985,4300,多,3.019,12835.500,-147.920
2025-10-14,15:30:00,510500.SS,7.289,1700,多,7.324,12391.300,-59.330
2025-10-14,15:30:00,512400.SS,1.728,0,多,0.000,0.000,0.000
2025-10-14,15:30:00,588000.SS,1.481,5600,多,1.482,8293.600,-6.720
2025-10-15,15:30:00,511880.SS,100.974,500,多,94.781,50487.000,3096.450
2025-10-15,15:30:00,510880.SS,3.207,100,多,4.106,320.700,-89.880
2025-10-15,15:30:00,512010.SS,0.422,100,多,3.589,42.200,-316.710
2025-10-15,15:30:00,159915.SZ,3.003,3200,多,2.761,9609.600,774.720
2025-10-15,15:30:00,159819.SZ,1.425,5400,多,1.481,7695.000,-300.780
2025-10-15,15:30:00,512100.SS,3.026,0,多,0.000,0.000,0.000
2025-10-15,15:30:00,510500.SS,7.393,1700,多,7.324,12568.100,117.470
2025-10-15,15:30:00,588000.SS,1.501,5600,多,1.482,8405.600,105.280
2025-10-15,15:30:00,518880.SS,9.187,1400,多,9.194,12861.800,-10.220
2025-10-16,15:30:00,511880.SS,100.991,500,多,94.781,50495.500,3104.950
2025-10-16,15:30:00,510880.SS,3.239,100,多,4.106,323.900,-86.680
2025-10-16,15:30:00,512010.SS,0.424,100,多,3.589,42.400,-316.510
2025-10-16,15:30:00,159915.SZ,3.014,3600,多,2.790,10850.400,804.960
2025-10-16,15:30:00,159819.SZ,1.423,6100,多,1.475,8680.300,-316.590
2025-10-16,15:30:00,510500.SS,7.336,0,多,0.000,0.000,0.000
2025-10-16,15:30:00,588000.SS,1.487,5600,多,1.482,8327.200,26.880
2025-10-16,15:30:00,518880.SS,9.244,1400,多,9.194,12941.600,69.580
2025-10-16,15:30:00,512400.SS,1.704,6000,多,1.705,10224.000,-8.400
2025-10-17,15:30:00,511880.SS,101.013,500,多,94.781,50506.500,3115.950
2025-10-17,15:30:00,510880.SS,3.229,100,多,4.106,322.900,-87.680
2025-10-17,15:30:00,512010.SS,0.415,100,多,3.589,41.500,-317.410
2025-10-17,15:30:00,159915.SZ,2.915,0,多,0.000,0.000,0.000
2025-10-17,15:30:00,159819.SZ,1.383,6900,多,1.465,9542.700,-565.110
2025-10-17,15:30:00,588000.SS,1.433,6800,多,1.474,9744.400,-280.160
2025-10-17,15:30:00,518880.SS,9.568,1400,多,9.194,13395.200,523.180
2025-10-17,15:30:00,512400.SS,1.671,6000,多,1.705,10026.000,-206.400
2025-10-17,15:30:00,512480.SS,1.423,6000,多,1.424,8538.000,-6.600
2025-10-20,15:30:00,511880.SS,101.033,600,多,95.837,60619.800,3117.840
2025-10-20,15:30:00,510880.SS,3.256,100,多,4.106,325.600,-84.980
2025-10-20,15:30:00,512010.SS,0.414,100,多,3.589,41.400,-317.510
2025-10-20,15:30:00,159819.SZ,1.408,5400,多,1.482,7603.200,-397.980
2025-10-20,15:30:00,588000.SS,1.437,0,多,0.000,0.000,0.000
2025-10-20,15:30:00,518880.SS,9.268,1200,多,9.186,11121.600,98.160
2025-10-20,15:30:00,512400.SS,1.648,4900,多,1.719,8075.200,-349.370
2025-10-20,15:30:00,512480.SS,1.433,4600,多,1.423,6591.800,48.300
2025-10-20,15:30:00,159915.SZ,2.971,3000,多,2.973,8913.000,-7.200
2025-10-21,15:30:00,511880.SS,101.000,600,多,95.837,60600.000,3098.040
2025-10-21,15:30:00,510880.SS,3.248,100,多,4.106,324.800,-85.780
2025-10-21,15:30:00,512010.SS,0.419,100,多,3.589,41.900,-317.010
2025-10-21,15:30:00,159819.SZ,1.471,4500,多,1.485,6619.500,-62.550
2025-10-21,15:30:00,518880.SS,9.490,1200,多,9.186,11388.000,364.560
2025-10-21,15:30:00,512400.SS,1.674,4100,多,1.729,6863.400,-226.730
2025-10-21,15:30:00,512480.SS,1.473,0,多,0.000,0.000,0.000
2025-10-21,15:30:00,159915.SZ,3.062,2600,多,2.962,7961.200,260.780
2025-10-21,15:30:00,510500.SS,7.280,1400,多,7.286,10192.000,-8.120
2025-10-22,15:30:00,511880.SS,101.007,600,多,95.837,60604.200,3102.240
2025-10-22,15:30:00,510880.SS,3.253,100,多,4.106,325.300,-85.280
2025-10-22,15:30:00,512010.SS,0.416,100,多,3.589,41.600,-317.310
2025-10-22,15:30:00,159819.SZ,1.473,5100,多,1.485,7512.300,-58.650
2025-10-22,15:30:00,518880.SS,9.101,1200,多,9.186,10921.200,-102.240
2025-10-22,15:30:00,512400.SS,1.652,4100,多,1.729,6773.200,-316.930
2025-10-22,15:30:00,159915.SZ,3.039,2600,多,2.962,7901.400,200.980
2025-10-22,15:30:00,510500.SS,7.224,1400,多,7.286,10113.600,-86.520
2025-10-23,15:30:00,511880.SS,101.002,600,多,95.837,60601.200,3099.240
2025-10-23,15:30:00,510880.SS,3.278,100,多,4.106,327.800,-82.780
2025-10-23,15:30:00,512010.SS,0.416,100,多,3.589,41.600,-317.310
2025-10-23,15:30:00,159819.SZ,1.461,5100,多,1.485,7451.100,-119.850
2025-10-23,15:30:00,518880.SS,8.994,1200,多,9.186,10792.800,-230.640
2025-10-23,15:30:00,512400.SS,1.671,4100,多,1.729,6851.100,-239.030
2025-10-23,15:30:00,159915.SZ,3.038,2600,多,2.962,7898.800,198.380
2025-10-23,15:30:00,510500.SS,7.249,0,多,0.000,0.000,0.000
2025-10-23,15:30:00,512100.SS,2.960,3400,多,2.962,10064.000,-8.160
2025-10-24,15:30:00,511880.SS,101.011,600,多,95.837,60606.600,3104.640
2025-10-24,15:30:00,510880.SS,3.259,100,多,4.106,325.900,-84.680
2025-10-24,15:30:00,512010.SS,0.417,100,多,3.589,41.700,-317.210
2025-10-24,15:30:00,159819.SZ,1.534,4300,多,1.477,6596.200,247.250
2025-10-24,15:30:00,518880.SS,8.950,1200,多,9.186,10740.000,-283.440
2025-10-24,15:30:00,512400.SS,1.700,4100,多,1.729,6970.000,-120.130
2025-10-24,15:30:00,159915.SZ,3.147,2600,多,2.962,8182.200,481.780
2025-10-24,15:30:00,512100.SS,3.008,0,多,0.000,0.000,0.000
2025-10-24,15:30:00,510500.SS,7.369,1400,多,7.375,10316.600,-8.260
2025-10-27,15:30:00,511880.SS,101.007,600,多,95.837,60604.200,3102.240
2025-10-27,15:30:00,510880.SS,3.272,100,多,4.106,327.200,-83.380
2025-10-27,15:30:00,512010.SS,0.423,100,多,3.589,42.300,-316.610
2025-10-27,15:30:00,159819.SZ,1.573,5000,多,1.491,7865.000,410.000
2025-10-27,15:30:00,518880.SS,8.914,1200,多,9.186,10696.800,-326.640
2025-10-27,15:30:00,512400.SS,1.741,4100,多,1.729,7138.100,47.970
2025-10-27,15:30:00,159915.SZ,3.209,2600,多,2.962,8343.400,642.980
2025-10-27,15:30:00,510500.SS,7.478,1400,多,7.375,10469.200,144.340
2025-10-28,15:30:00,511880.SS,101.009,600,多,95.837,60605.400,3103.440
2025-10-28,15:30:00,510880.SS,3.267,100,多,4.106,326.700,-83.880
2025-10-28,15:30:00,512010.SS,0.416,100,多,3.589,41.600,-317.310
2025-10-28,15:30:00,159819.SZ,1.569,6100,多,1.506,9570.900,384.910
2025-10-28,15:30:00,518880.SS,8.597,0,多,0.000,0.000,0.000
2025-10-28,15:30:00,512400.SS,1.686,5700,多,1.718,9610.200,-182.400
2025-10-28,15:30:00,159915.SZ,3.205,3500,多,3.026,11217.500,627.550
2025-10-28,15:30:00,510500.SS,7.441,1700,多,7.390,12649.700,87.550
2025-10-28,15:30:00,512480.SS,1.551,500,多,1.561,775.500,-5.000
2025-10-29,15:30:00,511880.SS,101.012,600,多,95.837,60607.200,3105.240
2025-10-29,15:30:00,510880.SS,3.249,100,多,4.106,324.900,-85.680
2025-10-29,15:30:00,512010.SS,0.420,100,多,3.589,42.000,-316.910
2025-10-29,15:30:00,159819.SZ,1.578,5400,多,1.498,8521.200,434.700
2025-10-29,15:30:00,512400.SS,1.764,4600,多,1.708,8114.400,257.140
2025-10-29,15:30:00,159915.SZ,3.300,3100,多,2.992,10230.000,955.110
2025-10-29,15:30:00,510500.SS,7.594,1700,多,7.390,12909.800,347.650
2025-10-29,15:30:00,512480.SS,1.555,0,多,0.000,0.000,0.000
2025-10-29,15:30:00,512100.SS,3.066,1600,多,3.069,4905.600,-4.960
2025-10-30,15:30:00,511880.SS,101.041,600,多,95.837,60624.600,3122.640
2025-10-30,15:30:00,510880.SS,3.248,100,多,4.106,324.800,-85.780
2025-10-30,15:30:00,512010.SS,0.409,100,多,3.589,40.900,-318.010
2025-10-30,15:30:00,159819.SZ,1.541,5400,多,1.498,8321.400,234.900
2025-10-30,15:30:00,512400.SS,1.784,4600,多,1.708,8206.400,349.140
2025-10-30,15:30:00,159915.SZ,3.239,3100,多,2.992,10040.900,766.010
2025-10-30,15:30:00,510500.SS,7.497,1700,多,7.390,12744.900,182.750
2025-10-30,15:30:00,512100.SS,3.035,1600,多,3.069,4856.000,-54.560
2025-10-31,15:30:00,511880.SS,101.026,600,多,95.837,60615.600,3113.640
2025-10-31,15:30:00,510880.SS,3.240,100,多,4.106,324.000,-86.580
2025-10-31,15:30:00,512010.SS,0.413,100,多,3.589,41.300,-317.610
2025-10-31,15:30:00,159819.SZ,1.491,6200,多,1.497,9244.200,-39.680
2025-10-31,15:30:00,512400.SS,1.744,4600,多,1.708,8022.400,165.140
2025-10-31,15:30:00,159915.SZ,3.166,3400,多,3.009,10764.400,534.820
2025-10-31,15:30:00,510500.SS,7.436,1700,多,7.390,12641.200,79.050
2025-10-31,15:30:00,512100.SS,3.037,0,多,0.000,0.000,0.000
2025-10-31,15:30:00,516160.SS,2.927,1000,多,2.932,2927.000,-5.000
2025-11-03,15:30:00,511880.SS,101.028,600,多,95.837,60616.800,3114.840
2025-11-03,15:30:00,510880.SS,3.283,100,多,4.106,328.300,-82.280
2025-11-03,15:30:00,512010.SS,0.409,100,多,3.589,40.900,-318.010
2025-11-03,15:30:00,159819.SZ,1.493,6200,多,1.497,9256.600,-27.280
2025-11-03,15:30:00,512400.SS,1.719,4600,多,1.708,7907.400,50.140
2025-11-03,15:30:00,159915.SZ,3.176,3400,多,3.009,10798.400,568.820
2025-11-03,15:30:00,510500.SS,7.439,1700,多,7.390,12646.300,84.150
2025-11-03,15:30:00,516160.SS,2.963,1000,多,2.932,2963.000,31.000
2025-11-04,15:30:00,511880.SS,101.043,600,多,95.837,60625.800,3123.840
2025-11-04,15:30:00,510880.SS,3.313,100,多,4.106,331.300,-79.280
2025-11-04,15:30:00,512010.SS,0.402,100,多,3.589,40.200,-318.710
2025-11-04,15:30:00,159819.SZ,1.475,6200,多,1.497,9145.000,-138.880
2025-11-04,15:30:00,512400.SS,1.667,4600,多,1.708,7668.200,-189.060
2025-11-04,15:30:00,159915.SZ,3.112,3400,多,3.009,10580.800,351.220
2025-11-04,15:30:00,510500.SS,7.313,1700,多,7.390,12432.100,-130.050
2025-11-04,15:30:00,516160.SS,2.877,1000,多,2.932,2877.000,-55.000
2025-11-05,15:30:00,511880.SS,101.048,600,多,95.837,60628.800,3126.840
2025-11-05,15:30:00,510880.SS,3.322,100,多,4.106,332.200,-78.380
2025-11-05,15:30:00,512010.SS,0.402,100,多,3.589,40.200,-318.710
2025-11-05,15:30:00,159819.SZ,1.461,6200,多,1.497,9058.200,-225.680
2025-11-05,15:30:00,512400.SS,1.674,4600,多,1.708,7700.400,-156.860
2025-11-05,15:30:00,159915.SZ,3.142,3400,多,3.009,10682.800,453.220
2025-11-05,15:30:00,510500.SS,7.330,0,多,0.000,0.000,0.000
2025-11-05,15:30:00,516160.SS,2.979,1000,多,2.932,2979.000,47.000
2025-11-05,15:30:00,512100.SS,3.023,4100,多,3.025,12394.300,-9.840
2025-11-06,15:30:00,511880.SS,101.056,600,多,95.837,60633.600,3131.640
2025-11-06,15:30:00,510880.SS,3.326,100,多,4.106,332.600,-77.980
2025-11-06,15:30:00,512010.SS,0.404,100,多,3.589,40.400,-318.510
2025-11-06,15:30:00,159819.SZ,1.507,6200,多,1.497,9343.400,59.520
2025-11-06,15:30:00,512400.SS,1.728,4600,多,1.708,7948.800,91.540
2025-11-06,15:30:00,159915.SZ,3.201,3400,多,3.009,10883.400,653.820
2025-11-06,15:30:00,516160.SS,3.027,3200,多,2.999,9686.400,89.600
2025-11-06,15:30:00,512100.SS,3.057,0,多,0.000,0.000,0.000
2025-11-06,15:30:00,518880.SS,8.755,600,多,8.763,5253.000,-4.980
2025-11-07,15:30:00,511880.SS,101.058,600,多,95.837,60634.800,3132.840
2025-11-07,15:30:00,510880.SS,3.331,100,多,4.106,333.100,-77.480
2025-11-07,15:30:00,512010.SS,0.401,100,多,3.589,40.100,-318.810
2025-11-07,15:30:00,159819.SZ,1.477,6200,多,1.497,9157.400,-126.480
2025-11-07,15:30:00,512400.SS,1.738,4600,多,1.708,7994.800,137.540
2025-11-07,15:30:00,159915.SZ,3.185,3100,多,2.993,9873.500,594.270
2025-11-07,15:30:00,516160.SS,3.083,0,多,0.000,0.000,0.000
2025-11-07,15:30:00,518880.SS,8.793,600,多,8.763,5275.800,17.820
2025-11-07,15:30:00,510300.SS,4.795,2300,多,4.799,11028.500,-8.740
2025-11-10,15:30:00,511880.SS,101.052,600,多,95.837,60631.200,3129.240
2025-11-10,15:30:00,510880.SS,3.356,100,多,4.106,335.600,-74.980
2025-11-10,15:30:00,512010.SS,0.405,100,多,3.589,40.500,-318.410
2025-11-10,15:30:00,159819.SZ,1.462,6200,多,1.497,9064.400,-219.480
2025-11-10,15:30:00,512400.SS,1.746,4600,多,1.708,8031.600,174.340
2025-11-10,15:30:00,159915.SZ,3.158,3400,多,3.009,10737.200,505.580
2025-11-10,15:30:00,518880.SS,8.936,600,多,8.763,5361.600,103.620
2025-11-10,15:30:00,510300.SS,4.807,0,多,0.000,0.000,0.000
2025-11-10,15:30:00,516160.SS,3.063,3200,多,3.066,9801.600,-8.000
2025-11-11,15:30:00,511880.SS,101.058,600,多,95.837,60634.800,3132.840
2025-11-11,15:30:00,510880.SS,3.347,100,多,4.106,334.700,-75.880
2025-11-11,15:30:00,512010.SS,0.404,100,多,3.589,40.400,-318.510
2025-11-11,15:30:00,159819.SZ,1.430,6200,多,1.497,8866.000,-417.880
2025-11-11,15:30:00,512400.SS,1.722,4600,多,1.708,7921.200,63.940
2025-11-11,15:30:00,159915.SZ,3.113,3400,多,3.009,10584.200,352.580
2025-11-11,15:30:00,518880.SS,9.062,600,多,8.763,5437.200,179.220
2025-11-11,15:30:00,516160.SS,3.039,0,多,0.000,0.000,0.000
2025-11-11,15:30:00,510300.SS,4.763,2100,多,4.767,10002.300,-7.980
2025-11-12,15:30:00,511880.SS,101.059,600,多,95.837,60635.400,3133.440
2025-11-12,15:30:00,510880.SS,3.360,100,多,4.106,336.000,-74.580
2025-11-12,15:30:00,512010.SS,0.405,100,多,3.589,40.500,-318.410
2025-11-12,15:30:00,159819.SZ,1.435,6200,多,1.497,8897.000,-386.880
2025-11-12,15:30:00,512400.SS,1.723,4600,多,1.708,7925.800,68.540
2025-11-12,15:30:00,159915.SZ,3.108,3400,多,3.009,10567.200,335.580
2025-11-12,15:30:00,518880.SS,9.029,600,多,8.763,5417.400,159.420
2025-11-12,15:30:00,510300.SS,4.765,2100,多,4.767,10006.500,-3.780
2025-11-13,15:30:00,511880.SS,101.066,600,多,95.837,60639.600,3137.640
2025-11-13,15:30:00,510880.SS,3.361,100,多,4.106,336.100,-74.480
2025-11-13,15:30:00,512010.SS,0.411,100,多,3.589,41.100,-317.810
2025-11-13,15:30:00,159819.SZ,1.442,6200,多,1.497,8940.400,-343.480
2025-11-13,15:30:00,512400.SS,1.794,4600,多,1.708,8252.400,395.140
2025-11-13,15:30:00,159915.SZ,3.182,3400,多,3.009,10818.800,587.180
2025-11-13,15:30:00,518880.SS,9.175,600,多,8.763,5505.000,247.020
2025-11-13,15:30:00,510300.SS,4.812,2100,多,4.767,10105.200,94.920
2025-11-14,15:30:00,511880.SS,101.075,600,多,95.837,60645.000,3143.040
2025-11-14,15:30:00,510880.SS,3.348,100,多,4.106,334.800,-75.780
2025-11-14,15:30:00,512010.SS,0.408,100,多,3.589,40.800,-318.110
2025-11-14,15:30:00,159819.SZ,1.399,6200,多,1.497,8673.800,-610.080
2025-11-14,15:30:00,512400.SS,1.760,5300,多,1.716,9328.000,233.730
2025-11-14,15:30:00,159915.SZ,3.093,3400,多,3.009,10516.200,284.580
2025-11-14,15:30:00,518880.SS,9.096,600,多,8.763,5457.600,199.620
2025-11-14,15:30:00,510300.SS,4.741,0,多,0.000,0.000,0.000
