日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2025-06-13,15:30:00,563300.SS,1.106,11100,多,1.038,12276.600,759.240
2025-06-13,15:30:00,512400.SS,1.116,0,多,0.000,0.000,0.000
2025-06-13,15:30:00,512010.SS,0.377,31400,多,0.377,11837.800,-9.420
2025-06-16,15:30:00,518880.SS,7.563,1800,多,0.999,13613.400,11815.380
2025-06-16,15:30:00,511880.SS,100.612,600,多,100.069,60367.200,326.040
2025-06-16,15:30:00,512480.SS,0.996,10900,多,1.004,10856.400,-87.200
2025-06-16,15:30:00,512800.SS,1.670,8400,多,1.499,14028.000,1433.880
2025-06-16,15:30:00,563300.SS,1.117,9000,多,1.020,10053.000,876.600
2025-06-16,15:30:00,512010.SS,0.374,0,多,0.000,0.000,0.000
2025-06-16,15:30:00,510300.SS,3.990,3900,多,3.993,15561.000,-12.480
2025-06-17,15:30:00,518880.SS,7.499,2000,多,1.651,14998.000,11695.200
2025-06-17,15:30:00,511880.SS,100.613,600,多,100.069,60367.800,326.640
2025-06-17,15:30:00,512480.SS,0.991,10900,多,1.004,10801.900,-141.700
2025-06-17,15:30:00,512800.SS,1.666,8400,多,1.499,13994.400,1400.280
2025-06-17,15:30:00,563300.SS,1.117,9000,多,1.020,10053.000,876.600
2025-06-17,15:30:00,510300.SS,3.989,0,多,0.000,0.000,0.000
2025-06-17,15:30:00,512400.SS,1.112,10600,多,1.113,11787.200,-9.540
2025-06-18,15:30:00,518880.SS,7.503,2000,多,1.651,15006.000,11703.200
2025-06-18,15:30:00,511880.SS,100.627,600,多,100.069,60376.200,335.040
2025-06-18,15:30:00,512480.SS,0.999,10900,多,1.004,10889.100,-54.500
2025-06-18,15:30:00,512800.SS,1.683,8400,多,1.499,14137.200,1543.080
2025-06-18,15:30:00,563300.SS,1.115,10000,多,1.030,11150.000,853.000
2025-06-18,15:30:00,512400.SS,1.110,10600,多,1.113,11766.000,-30.740
2025-06-19,15:30:00,518880.SS,7.465,2000,多,1.651,14930.000,11627.200
2025-06-19,15:30:00,511880.SS,100.640,600,多,100.069,60384.000,342.840
2025-06-19,15:30:00,512480.SS,0.999,10900,多,1.004,10889.100,-54.500
2025-06-19,15:30:00,512800.SS,1.681,8400,多,1.499,14120.400,1526.280
2025-06-19,15:30:00,563300.SS,1.092,10000,多,1.030,10920.000,623.000
2025-06-19,15:30:00,512400.SS,1.091,10600,多,1.113,11564.600,-232.140
2025-06-20,15:30:00,518880.SS,7.436,2000,多,1.651,14872.000,11569.200
2025-06-20,15:30:00,511880.SS,100.643,600,多,100.069,60385.800,344.640
2025-06-20,15:30:00,512480.SS,0.992,10900,多,1.004,10812.800,-130.800
2025-06-20,15:30:00,512800.SS,1.700,8400,多,1.499,14280.000,1685.880
2025-06-20,15:30:00,563300.SS,1.082,10000,多,1.030,10820.000,523.000
2025-06-20,15:30:00,512400.SS,1.087,10600,多,1.113,11522.200,-274.540
2025-06-23,15:30:00,518880.SS,7.464,2000,多,1.651,14928.000,11625.200
2025-06-23,15:30:00,511880.SS,100.637,600,多,100.069,60382.200,341.040
2025-06-23,15:30:00,512480.SS,1.003,0,多,0.000,0.000,0.000
2025-06-23,15:30:00,512800.SS,1.721,8400,多,1.499,14456.400,1862.280
2025-06-23,15:30:00,563300.SS,1.104,10000,多,1.030,11040.000,743.000
2025-06-23,15:30:00,512400.SS,1.097,10600,多,1.113,11628.200,-168.540
2025-06-23,15:30:00,510300.SS,3.891,4000,多,3.894,15564.000,-12.400
2025-06-24,15:30:00,518880.SS,7.372,2000,多,1.651,14744.000,11441.200
2025-06-24,15:30:00,511880.SS,100.637,600,多,100.069,60382.200,341.040
2025-06-24,15:30:00,512800.SS,1.726,7300,多,1.466,12599.800,1898.730
2025-06-24,15:30:00,563300.SS,1.130,8600,多,1.014,9718.000,998.460
2025-06-24,15:30:00,512400.SS,1.103,10600,多,1.113,11691.800,-104.940
2025-06-24,15:30:00,510300.SS,3.936,4000,多,3.894,15744.000,167.600
2025-06-25,15:30:00,518880.SS,7.392,2000,多,1.651,14784.000,11481.200
2025-06-25,15:30:00,511880.SS,100.636,600,多,100.069,60381.600,340.440
2025-06-25,15:30:00,512800.SS,1.744,7300,多,1.466,12731.200,2030.130
2025-06-25,15:30:00,563300.SS,1.138,8600,多,1.014,9786.800,1067.260
2025-06-25,15:30:00,512400.SS,1.111,10600,多,1.113,11776.600,-20.140
2025-06-25,15:30:00,510300.SS,4.001,4000,多,3.894,16004.000,427.600
2025-06-26,15:30:00,518880.SS,7.405,2000,多,1.651,14810.000,11507.200
2025-06-26,15:30:00,511880.SS,100.644,600,多,100.069,60386.400,345.240
2025-06-26,15:30:00,512800.SS,1.762,7300,多,1.466,12862.600,2161.530
2025-06-26,15:30:00,563300.SS,1.133,8600,多,1.014,9743.800,1024.260
2025-06-26,15:30:00,512400.SS,1.116,0,多,0.000,0.000,0.000
2025-06-26,15:30:00,510300.SS,3.986,4000,多,3.894,15944.000,367.600
2025-06-26,15:30:00,512100.SS,2.520,4700,多,2.522,11844.000,-9.400
2025-06-27,15:30:00,518880.SS,7.326,2000,多,1.651,14652.000,11349.200
2025-06-27,15:30:00,511880.SS,100.662,600,多,100.069,60397.200,356.040
2025-06-27,15:30:00,512800.SS,1.713,7300,多,1.466,12504.900,1803.830
2025-06-27,15:30:00,563300.SS,1.137,8600,多,1.014,9778.200,1058.660
2025-06-27,15:30:00,510300.SS,3.963,4000,多,3.894,15852.000,275.600
2025-06-27,15:30:00,512100.SS,2.529,0,多,0.000,0.000,0.000
2025-06-27,15:30:00,512400.SS,1.138,9200,多,1.139,10469.600,-8.280
2025-06-30,15:30:00,518880.SS,7.314,2100,多,1.923,15359.400,11320.260
2025-06-30,15:30:00,511880.SS,100.711,600,多,100.069,60426.600,385.440
2025-06-30,15:30:00,512800.SS,1.711,7300,多,1.466,12490.300,1789.230
2025-06-30,15:30:00,563300.SS,1.156,9600,多,1.029,11097.600,1217.280
2025-06-30,15:30:00,510300.SS,3.982,0,多,0.000,0.000,0.000
2025-06-30,15:30:00,512400.SS,1.139,9200,多,1.139,10478.800,0.920
2025-06-30,15:30:00,512100.SS,2.562,5300,多,2.564,13578.600,-10.600
2025-07-01,15:30:00,518880.SS,7.397,2100,多,1.923,15533.700,11494.560
2025-07-01,15:30:00,511880.SS,100.671,600,多,100.069,60402.600,361.440
2025-07-01,15:30:00,512800.SS,1.737,7300,多,1.466,12680.100,1979.030
2025-07-01,15:30:00,563300.SS,1.160,9600,多,1.029,11136.000,1255.680
2025-07-01,15:30:00,512400.SS,1.155,0,多,0.000,0.000,0.000
2025-07-01,15:30:00,512100.SS,2.569,5300,多,2.564,13615.700,26.500
2025-07-01,15:30:00,512660.SS,1.143,8900,多,1.144,10172.700,-8.010
2025-07-02,15:30:00,518880.SS,7.394,2100,多,1.923,15527.400,11488.260
2025-07-02,15:30:00,511880.SS,100.670,600,多,100.069,60402.000,360.840
2025-07-02,15:30:00,512800.SS,1.746,7300,多,1.466,12745.800,2044.730
2025-07-02,15:30:00,563300.SS,1.151,9600,多,1.029,11049.600,1169.280
2025-07-02,15:30:00,512100.SS,2.546,5300,多,2.564,13493.800,-95.400
2025-07-02,15:30:00,512660.SS,1.120,8900,多,1.144,9968.000,-212.710
2025-07-03,15:30:00,518880.SS,7.445,2100,多,1.923,15634.500,11595.360
2025-07-03,15:30:00,511880.SS,100.678,600,多,100.069,60406.800,365.640
2025-07-03,15:30:00,512800.SS,1.746,7300,多,1.466,12745.800,2044.730
2025-07-03,15:30:00,563300.SS,1.158,9600,多,1.029,11116.800,1236.480
2025-07-03,15:30:00,512100.SS,2.557,5300,多,2.564,13552.100,-37.100
2025-07-03,15:30:00,512660.SS,1.124,0,多,0.000,0.000,0.000
2025-07-03,15:30:00,512400.SS,1.166,9400,多,1.167,10960.400,-8.460
2025-07-04,15:30:00,518880.SS,7.407,2100,多,1.923,15554.700,11515.560
2025-07-04,15:30:00,511880.SS,100.700,600,多,100.069,60420.000,378.840
2025-07-04,15:30:00,512800.SS,1.777,7300,多,1.466,12972.100,2271.030
2025-07-04,15:30:00,563300.SS,1.145,9600,多,1.029,10992.000,1111.680
2025-07-04,15:30:00,512100.SS,2.547,5300,多,2.564,13499.100,-90.100
2025-07-04,15:30:00,512400.SS,1.149,9400,多,1.167,10800.600,-168.260
2025-07-07,15:30:00,518880.SS,7.355,3000,多,3.555,22065.000,11400.900
2025-07-07,15:30:00,511880.SS,100.693,400,多,99.797,40277.200,358.520
2025-07-07,15:30:00,512800.SS,0.894,16700,多,0.754,14929.800,2346.350
2025-07-07,15:30:00,563300.SS,1.151,9600,多,1.029,11049.600,1169.280
2025-07-07,15:30:00,512100.SS,2.550,7000,多,2.561,17850.000,-79.800
2025-07-07,15:30:00,512400.SS,1.140,0,多,0.000,0.000,0.000
2025-07-07,15:30:00,510300.SS,4.014,5900,多,4.017,23682.600,-18.880
2025-07-08,15:30:00,518880.SS,7.398,3000,多,3.555,22194.000,11529.900
2025-07-08,15:30:00,511880.SS,100.683,400,多,99.797,40273.200,354.520
2025-07-08,15:30:00,512800.SS,0.891,16700,多,0.754,14879.700,2296.250
2025-07-08,15:30:00,563300.SS,1.170,9600,多,1.029,11232.000,1351.680
2025-07-08,15:30:00,512100.SS,2.586,7000,多,2.561,18102.000,172.200
2025-07-08,15:30:00,510300.SS,4.048,5900,多,4.017,23883.200,181.720
2025-07-09,15:30:00,518880.SS,7.314,3000,多,3.555,21942.000,11277.900
2025-07-09,15:30:00,511880.SS,100.684,400,多,99.797,40273.600,354.920
2025-07-09,15:30:00,512800.SS,0.895,16700,多,0.754,14946.500,2363.050
2025-07-09,15:30:00,563300.SS,1.166,9600,多,1.029,11193.600,1313.280
2025-07-09,15:30:00,512100.SS,2.578,7000,多,2.561,18046.000,116.200
2025-07-09,15:30:00,510300.SS,4.045,5900,多,4.017,23865.500,164.020
2025-07-10,15:30:00,518880.SS,7.371,3000,多,3.555,22113.000,11448.900
2025-07-10,15:30:00,511880.SS,100.690,400,多,99.797,40276.000,357.320
2025-07-10,15:30:00,512800.SS,0.906,16700,多,0.754,15130.200,2546.750
2025-07-10,15:30:00,563300.SS,1.167,9600,多,1.029,11203.200,1322.880
2025-07-10,15:30:00,512100.SS,2.583,7000,多,2.561,18081.000,151.200
2025-07-10,15:30:00,510300.SS,4.065,5900,多,4.017,23983.500,282.020
2025-07-11,15:30:00,518880.SS,7.376,3000,多,3.555,22128.000,11463.900
2025-07-11,15:30:00,511880.SS,100.695,400,多,99.797,40278.000,359.320
2025-07-11,15:30:00,512800.SS,0.888,16700,多,0.754,14829.600,2246.150
2025-07-11,15:30:00,563300.SS,1.175,9600,多,1.029,11280.000,1399.680
2025-07-11,15:30:00,512100.SS,2.609,7000,多,2.561,18263.000,333.200
2025-07-11,15:30:00,510300.SS,4.079,5900,多,4.017,24066.100,364.620
2025-07-14,15:30:00,518880.SS,7.440,3000,多,3.555,22320.000,11655.900
2025-07-14,15:30:00,511880.SS,100.701,400,多,99.797,40280.400,361.720
2025-07-14,15:30:00,512800.SS,0.895,16700,多,0.754,14946.500,2363.050
2025-07-14,15:30:00,563300.SS,1.178,9600,多,1.029,11308.800,1428.480
2025-07-14,15:30:00,512100.SS,2.607,7000,多,2.561,18249.000,319.200
2025-07-14,15:30:00,510300.SS,4.078,5900,多,4.017,24060.200,358.720
2025-07-15,15:30:00,518880.SS,7.436,3000,多,3.555,22308.000,11643.900
2025-07-15,15:30:00,511880.SS,100.709,400,多,99.797,40283.600,364.920
2025-07-15,15:30:00,512800.SS,0.886,16700,多,0.754,14796.200,2212.750
2025-07-15,15:30:00,563300.SS,1.171,9600,多,1.029,11241.600,1361.280
2025-07-15,15:30:00,512100.SS,2.598,7000,多,2.561,18186.000,256.200
2025-07-15,15:30:00,510300.SS,4.078,5900,多,4.017,24060.200,358.720
2025-07-16,15:30:00,518880.SS,7.402,0,多,0.000,0.000,0.000
2025-07-16,15:30:00,511880.SS,100.715,200,多,98.959,20143.000,351.200
2025-07-16,15:30:00,512800.SS,0.882,18300,多,0.765,16140.600,2141.100
2025-07-16,15:30:00,563300.SS,1.177,13100,多,1.069,15418.700,1413.490
2025-07-16,15:30:00,512100.SS,2.609,8900,多,2.572,23220.100,328.410
2025-07-16,15:30:00,510300.SS,4.069,7000,多,4.026,28483.000,300.300
2025-07-16,15:30:00,510500.SS,6.076,4500,多,6.081,27342.000,-22.050
2025-07-17,15:30:00,511880.SS,100.718,200,多,98.959,20143.600,351.800
2025-07-17,15:30:00,512800.SS,0.879,18300,多,0.765,16085.700,2086.200
2025-07-17,15:30:00,563300.SS,1.190,13300,多,1.071,15827.000,1578.710
2025-07-17,15:30:00,512100.SS,2.640,8900,多,2.572,23496.000,604.310
2025-07-17,15:30:00,510300.SS,4.102,7000,多,4.026,28714.000,531.300
2025-07-17,15:30:00,510500.SS,6.146,0,多,0.000,0.000,0.000
2025-07-17,15:30:00,518880.SS,7.397,3700,多,7.403,27368.900,-21.830
2025-07-18,15:30:00,511880.SS,100.721,300,多,99.573,30216.300,344.340
2025-07-18,15:30:00,512800.SS,0.883,14500,多,0.734,12803.500,2154.700
2025-07-18,15:30:00,563300.SS,1.190,13300,多,1.071,15827.000,1578.710
2025-07-18,15:30:00,512100.SS,2.646,7300,多,2.557,19315.800,652.620
2025-07-18,15:30:00,510300.SS,4.132,5900,多,4.007,24378.800,736.320
2025-07-18,15:30:00,518880.SS,7.403,3300,多,7.404,24429.900,-4.620
2025-07-21,15:30:00,511880.SS,100.721,200,多,99.040,20144.200,336.300
2025-07-21,15:30:00,512800.SS,0.880,18100,多,0.764,15928.000,2105.030
2025-07-21,15:30:00,563300.SS,1.208,14000,多,1.079,16912.000,1813.000
2025-07-21,15:30:00,512100.SS,2.668,8900,多,2.577,23745.200,808.120
2025-07-21,15:30:00,510300.SS,4.157,7000,多,4.031,29099.000,879.200
2025-07-21,15:30:00,518880.SS,7.446,0,多,0.000,0.000,0.000
2025-07-21,15:30:00,510500.SS,6.226,4300,多,6.231,26771.800,-21.500
2025-07-22,15:30:00,511880.SS,100.720,200,多,99.040,20144.000,336.100
2025-07-22,15:30:00,512800.SS,0.867,18100,多,0.764,15692.700,1869.730
2025-07-22,15:30:00,563300.SS,1.209,14000,多,1.079,16926.000,1827.000
2025-07-22,15:30:00,512100.SS,2.684,8900,多,2.577,23887.600,950.520
2025-07-22,15:30:00,510300.SS,4.201,7000,多,4.031,29407.000,1187.200
2025-07-22,15:30:00,510500.SS,6.292,0,多,0.000,0.000,0.000
2025-07-22,15:30:00,518880.SS,7.474,3600,多,7.480,26906.400,-21.600
2025-07-23,15:30:00,511880.SS,100.726,200,多,99.040,20145.200,337.300
2025-07-23,15:30:00,512800.SS,0.872,18100,多,0.764,15783.200,1960.230
2025-07-23,15:30:00,563300.SS,1.197,14000,多,1.079,16758.000,1659.000
2025-07-23,15:30:00,512100.SS,2.674,8900,多,2.577,23798.600,861.520
2025-07-23,15:30:00,510300.SS,4.199,7000,多,4.031,29393.000,1173.200
2025-07-23,15:30:00,518880.SS,7.548,3600,多,7.480,27172.800,244.800
2025-07-24,15:30:00,511880.SS,100.733,200,多,99.040,20146.600,338.700
2025-07-24,15:30:00,512800.SS,0.859,18100,多,0.764,15547.900,1724.930
2025-07-24,15:30:00,563300.SS,1.210,14000,多,1.079,16940.000,1841.000
2025-07-24,15:30:00,512100.SS,2.710,8900,多,2.577,24119.000,1181.920
2025-07-24,15:30:00,510300.SS,4.225,7000,多,4.031,29575.000,1355.200
2025-07-24,15:30:00,518880.SS,7.424,3600,多,7.480,26726.400,-201.600
2025-07-25,15:30:00,511880.SS,100.745,200,多,99.040,20149.000,341.100
2025-07-25,15:30:00,512800.SS,0.858,18100,多,0.764,15529.800,1706.830
2025-07-25,15:30:00,563300.SS,1.213,14000,多,1.079,16982.000,1883.000
2025-07-25,15:30:00,512100.SS,2.708,8900,多,2.577,24101.200,1164.120
2025-07-25,15:30:00,510300.SS,4.203,7000,多,4.031,29421.000,1201.200
2025-07-25,15:30:00,518880.SS,7.409,3600,多,7.480,26672.400,-255.600
2025-07-28,15:30:00,511880.SS,100.748,200,多,99.040,20149.600,341.700
2025-07-28,15:30:00,512800.SS,0.860,0,多,0.000,0.000,0.000
2025-07-28,15:30:00,563300.SS,1.218,14000,多,1.079,17052.000,1953.000
2025-07-28,15:30:00,512100.SS,2.716,7500,多,2.552,20370.000,1230.750
2025-07-28,15:30:00,510300.SS,4.214,7000,多,4.031,29498.000,1278.200
2025-07-28,15:30:00,518880.SS,7.388,3600,多,7.480,26596.800,-331.200
2025-07-28,15:30:00,510500.SS,6.391,3000,多,6.396,19173.000,-15.300
2025-07-29,15:30:00,511880.SS,100.743,200,多,99.040,20148.600,340.700
2025-07-29,15:30:00,563300.SS,1.225,14200,多,1.081,17395.000,2046.220
2025-07-29,15:30:00,512100.SS,2.739,7500,多,2.552,20542.500,1403.250
2025-07-29,15:30:00,510300.SS,4.235,7000,多,4.031,29645.000,1425.200
2025-07-29,15:30:00,518880.SS,7.363,3600,多,7.480,26506.800,-421.200
2025-07-29,15:30:00,510500.SS,6.431,3000,多,6.396,19293.000,104.700
2025-07-30,15:30:00,511880.SS,100.749,200,多,99.040,20149.800,341.900
2025-07-30,15:30:00,563300.SS,1.213,14200,多,1.081,17224.600,1875.820
2025-07-30,15:30:00,512100.SS,2.714,7500,多,2.552,20355.000,1215.750
2025-07-30,15:30:00,510300.SS,4.232,7000,多,4.031,29624.000,1404.200
2025-07-30,15:30:00,518880.SS,7.377,3600,多,7.480,26557.200,-370.800
2025-07-30,15:30:00,510500.SS,6.389,3000,多,6.396,19167.000,-21.300
2025-07-31,15:30:00,511880.SS,100.774,200,多,99.040,20154.800,346.900
2025-07-31,15:30:00,563300.SS,1.203,15000,多,1.088,18045.000,1729.500
2025-07-31,15:30:00,512100.SS,2.695,8800,多,2.574,23716.000,1068.320
2025-07-31,15:30:00,510300.SS,4.155,7000,多,4.031,29085.000,865.200
2025-07-31,15:30:00,518880.SS,7.350,0,多,0.000,0.000,0.000
2025-07-31,15:30:00,510500.SS,6.297,3900,多,6.375,24558.300,-302.250
2025-07-31,15:30:00,512800.SS,0.848,19200,多,0.849,16281.600,-13.440
2025-08-01,15:30:00,511880.SS,100.798,200,多,99.040,20159.600,351.700
2025-08-01,15:30:00,563300.SS,1.207,15100,多,1.089,18225.700,1783.310
2025-08-01,15:30:00,512100.SS,2.693,8800,多,2.574,23698.400,1050.720
2025-08-01,15:30:00,510300.SS,4.133,0,多,0.000,0.000,0.000
2025-08-01,15:30:00,510500.SS,6.287,3900,多,6.375,24519.300,-341.250
2025-08-01,15:30:00,512800.SS,0.853,19200,多,0.849,16377.600,82.560
2025-08-01,15:30:00,518880.SS,7.352,3900,多,7.358,28672.800,-23.010
2025-08-04,15:30:00,511880.SS,100.778,200,多,99.040,20155.600,347.700
2025-08-04,15:30:00,563300.SS,1.227,15100,多,1.089,18527.700,2085.310
2025-08-04,15:30:00,512100.SS,2.726,8800,多,2.574,23988.800,1341.120
2025-08-04,15:30:00,510500.SS,6.335,3900,多,6.375,24706.500,-154.050
2025-08-04,15:30:00,512800.SS,0.858,19200,多,0.849,16473.600,178.560
2025-08-04,15:30:00,518880.SS,7.446,3900,多,7.358,29039.400,343.590
2025-08-05,15:30:00,511880.SS,100.767,200,多,99.040,20153.400,345.500
2025-08-05,15:30:00,563300.SS,1.240,15100,多,1.089,18724.000,2281.610
2025-08-05,15:30:00,512100.SS,2.742,8800,多,2.574,24129.600,1481.920
2025-08-05,15:30:00,510500.SS,6.376,3900,多,6.375,24866.400,5.850
2025-08-05,15:30:00,512800.SS,0.871,19300,多,0.849,16810.300,422.670
2025-08-05,15:30:00,518880.SS,7.455,3900,多,7.358,29074.500,378.690
2025-08-06,15:30:00,511880.SS,100.768,200,多,99.040,20153.600,345.700
2025-08-06,15:30:00,563300.SS,1.251,15100,多,1.089,18890.100,2447.710
2025-08-06,15:30:00,512100.SS,2.771,8800,多,2.574,24384.800,1737.120
2025-08-06,15:30:00,510500.SS,6.428,3900,多,6.375,25069.200,208.650
2025-08-06,15:30:00,512800.SS,0.870,19300,多,0.849,16791.000,403.370
2025-08-06,15:30:00,518880.SS,7.468,3900,多,7.358,29125.200,429.390
2025-08-07,15:30:00,511880.SS,100.776,200,多,99.040,20155.200,347.300
2025-08-07,15:30:00,563300.SS,1.251,15100,多,1.089,18890.100,2447.710
2025-08-07,15:30:00,512100.SS,2.772,8800,多,2.574,24393.600,1745.920
2025-08-07,15:30:00,510500.SS,6.408,3900,多,6.375,24991.200,130.650
2025-08-07,15:30:00,512800.SS,0.874,19300,多,0.849,16868.200,480.570
2025-08-07,15:30:00,518880.SS,7.484,3900,多,7.358,29187.600,491.790
2025-08-08,15:30:00,511880.SS,100.780,200,多,99.040,20156.000,348.100
2025-08-08,15:30:00,563300.SS,1.246,15100,多,1.089,18814.600,2372.210
2025-08-08,15:30:00,512100.SS,2.763,8800,多,2.574,24314.400,1666.720
2025-08-08,15:30:00,510500.SS,6.397,3900,多,6.375,24948.300,87.750
2025-08-08,15:30:00,512800.SS,0.870,19300,多,0.849,16791.000,403.370
2025-08-08,15:30:00,518880.SS,7.508,3900,多,7.358,29281.200,585.390
2025-08-11,15:30:00,511880.SS,100.774,200,多,99.040,20154.800,346.900
2025-08-11,15:30:00,563300.SS,1.266,15100,多,1.089,19116.600,2674.210
2025-08-11,15:30:00,512100.SS,2.803,8800,多,2.574,24666.400,2018.720
2025-08-11,15:30:00,510500.SS,6.464,3900,多,6.375,25209.600,349.050
2025-08-11,15:30:00,512800.SS,0.863,19300,多,0.849,16655.900,268.270
2025-08-11,15:30:00,518880.SS,7.429,3900,多,7.358,28973.100,277.290
2025-08-12,15:30:00,511880.SS,100.784,200,多,99.040,20156.800,348.900
2025-08-12,15:30:00,563300.SS,1.269,15100,多,1.089,19161.900,2719.510
2025-08-12,15:30:00,512100.SS,2.813,8800,多,2.574,24754.400,2106.720
2025-08-12,15:30:00,510500.SS,6.497,3900,多,6.375,25338.300,477.750
2025-08-12,15:30:00,512800.SS,0.865,19300,多,0.849,16694.500,306.870
2025-08-12,15:30:00,518880.SS,7.399,3900,多,7.358,28856.100,160.290
2025-08-13,15:30:00,511880.SS,100.787,200,多,99.040,20157.400,349.500
2025-08-13,15:30:00,563300.SS,1.279,15800,多,1.098,20208.200,2866.120
2025-08-13,15:30:00,512100.SS,2.854,8800,多,2.574,25115.200,2467.520
2025-08-13,15:30:00,510500.SS,6.582,3900,多,6.375,25669.800,809.250
2025-08-13,15:30:00,512800.SS,0.857,0,多,0.000,0.000,0.000
2025-08-13,15:30:00,518880.SS,7.415,4000,多,7.361,29660.000,217.600
2025-08-13,15:30:00,512400.SS,1.327,11200,多,1.328,14862.400,-12.320
2025-08-14,15:30:00,511880.SS,100.794,200,多,99.040,20158.800,350.900
2025-08-14,15:30:00,563300.SS,1.255,15800,多,1.098,19829.000,2486.920
2025-08-14,15:30:00,512100.SS,2.823,8800,多,2.574,24842.400,2194.720
2025-08-14,15:30:00,510500.SS,6.514,3900,多,6.375,25404.600,544.050
2025-08-14,15:30:00,518880.SS,7.424,4000,多,7.361,29696.000,253.600
2025-08-14,15:30:00,512400.SS,1.320,11200,多,1.328,14784.000,-90.720
2025-08-15,15:30:00,511880.SS,100.801,200,多,99.040,20160.200,352.300
2025-08-15,15:30:00,563300.SS,1.280,15900,多,1.099,20352.000,2876.310
2025-08-15,15:30:00,512100.SS,2.881,8800,多,2.574,25352.800,2705.120
2025-08-15,15:30:00,510500.SS,6.658,0,多,0.000,0.000,0.000
2025-08-15,15:30:00,518880.SS,7.401,4000,多,7.361,29604.000,161.600
2025-08-15,15:30:00,512400.SS,1.346,11200,多,1.328,15075.200,200.480
2025-08-15,15:30:00,510300.SS,4.295,6000,多,4.298,25770.000,-20.400
2025-08-18,15:30:00,511880.SS,100.801,200,多,99.040,20160.200,352.300
2025-08-18,15:30:00,563300.SS,1.302,16000,多,1.101,20832.000,3222.400
2025-08-18,15:30:00,512100.SS,2.923,8000,多,2.539,23384.000,3069.600
2025-08-18,15:30:00,518880.SS,7.413,4000,多,7.361,29652.000,209.600
2025-08-18,15:30:00,512400.SS,1.352,11200,多,1.328,15142.400,267.680
2025-08-18,15:30:00,510300.SS,4.327,6500,多,4.301,28125.500,166.400
2025-08-19,15:30:00,511880.SS,100.805,200,多,99.040,20161.000,353.100
2025-08-19,15:30:00,563300.SS,1.313,16000,多,1.101,21008.000,3398.400
2025-08-19,15:30:00,512100.SS,2.925,8000,多,2.539,23400.000,3085.600
2025-08-19,15:30:00,518880.SS,7.391,4000,多,7.361,29564.000,121.600
2025-08-19,15:30:00,512400.SS,1.344,11200,多,1.328,15052.800,178.080
2025-08-19,15:30:00,510300.SS,4.305,6500,多,4.301,27982.500,23.400
2025-08-20,15:30:00,511880.SS,100.817,0,多,0.000,0.000,0.000
2025-08-20,15:30:00,563300.SS,1.323,17100,多,1.115,22623.300,3553.380
2025-08-20,15:30:00,512100.SS,2.958,8000,多,2.539,23664.000,3349.600
2025-08-20,15:30:00,518880.SS,7.374,4500,多,7.363,33183.000,48.600
2025-08-20,15:30:00,512400.SS,1.356,0,多,0.000,0.000,0.000
